timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-01 00:00:00,0.1,0.2737504,0.09996873214145308,,,3.1266831030889735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996873214145308
2022-01-01 01:00:00,0.1,0.2737504,0.09996911846078729,,,3.088051984441666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996911846078729
2022-01-01 02:00:00,0.1,0.2850034,0.09996885908874736,,,3.113987745293936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996885908874736
2022-01-01 03:00:00,0.10102929783384754,0.1940114,0.10100356509550855,,,2.5731895742009725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10100356509550855
2022-01-01 04:00:00,0.1011699835640638,0.16844409999999999,0.10114566774944714,,,2.4315017354357097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10114566774944714
2022-01-01 05:00:00,0.17173901262523392,0.1709004,0.1717110266532483,,,2.798555073778153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717110266532483
2022-01-01 06:00:00,0.5608495116028005,0.1719773,0.5608311255538608,,,1.838600655876305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608311255538608
2022-01-01 07:00:00,1.0738792051683634,0.175208,0.5537369260948046,,,0.5201422789893366,0.5201945343634125,0.0,0.0,0.0,0.0,0.0,0.0,0.5537369260948046
2022-01-01 08:00:00,0.41402271651542305,0.182952,4.39427246158532e-05,,,0.41397877385470455,0.8907004735481573,0.0,0.0,0.0,0.0,0.0,0.0,4.39427246158532e-05
2022-01-01 09:00:00,0.22255730298878032,0.20762390000000003,4.027962700365809e-05,,,0.22251702306487012,1.3212897152319152,0.0,0.0,0.0,0.0,0.0,0.0,4.027962700365809e-05
2022-01-01 10:00:00,0.1318690475551248,0.2157793,4.9609553952473646e-05,,,0.13181943737679572,1.1133565143667463,0.0,0.0,0.0,0.0,0.0,0.0,4.9609553952473646e-05
2022-01-01 11:00:00,0.1,0.2246244,0.00012200196025624519,,,0.09987799787840794,2.0132769263342314,0.0,0.0,0.0,0.0,0.0,0.0,0.00012200196025624519
2022-01-01 12:00:00,0.1106922964898512,0.2374988,9.621060560157304e-05,,,0.11059608574218523,1.9655214240908256,0.0,0.0,0.0,0.0,0.0,0.0,9.621060560157304e-05
